att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,output
0.6705300720238587,0.5794876371521387,0.8822475260346246,0.7886567388903336,0.15867494003569915,0.2745088740317517,0.38695098273863093,0.02868268548152131,0.9412507096266961,0.2456554185049198,1
0.7794439542236797,0.9888549660885912,0.1899801283517365,0.14053029841403553,0.5959351147122093,0.5201089839182228,0.2684167747800833,0.7846046757453068,0.32748025589856544,0.9987880327981963,0
0.6267230052330169,0.16082438567169266,0.914861876932423,0.5877376274580041,0.9969135712635963,0.9109198330967019,0.35467797795041156,0.020281710494451155,0.8538141526373464,0.032313854519881446,1
0.49196806377946667,0.4703845345063916,0.9270522496431226,0.46408512701922255,0.5616668966862551,0.5353107515356075,0.029904150668871643,0.5330383659035353,0.8789125437487071,0.440087690934741,1
0.05316734250307975,0.39856222087673465,0.7654390991002673,0.270684032949416,0.6916624681695671,0.0948771719730016,0.8394299845791496,0.8949645735973779,0.2287106536783573,0.9711557198256837,1
0.09831839445144297,0.6775517894038257,0.13019234024699733,0.8423349769386376,0.8240988509974259,0.764472877511743,0.04299469694334457,0.7135844634198325,0.4143201848727849,0.37461219130917545,0
0.555084809755863,0.08586105477375394,0.450733207090502,0.53625967906409,0.3292619395846742,0.7640786415298864,0.09064573969720058,0.5610099643033816,0.28391513502974075,0.030565473652134578,0
0.19359080216436186,0.5220333233421054,0.3470248347339031,0.41114907538669887,0.15853570459368715,0.409613908160701,0.46355614419303015,0.5072457005727488,0.4051036763827329,0.9887126957665783,0
0.08807100597605544,0.4083569745303325,0.8277866580726616,0.26705454767291525,0.9052460308744468,0.8826627709981176,0.020598463766868358,0.715175639822062,0.808917673106933,0.8288111053291534,1
0.8636236259350982,0.9207728729882756,0.49264539371797567,0.08718559361494493,0.16546932624038824,0.803830771869051,0.7236506115700713,0.9468470712028386,0.2736334409097315,0.15481265470836492,1
0.8278041163398577,0.35110565156284035,0.06150745171199523,0.17553651974168893,0.42788300574748717,0.31094933382985124,0.9298118714525914,0.15031861370393318,0.8156018624824805,0.6964739585205101,0
0.4626496436562898,0.35516426912164556,0.7729288263577782,0.21419487491244216,0.6693279566068011,0.4733597010606224,0.9485184237060202,0.7134232012817127,0.3192589571422366,0.11644380001851251,1
0.839077636541385,0.5118531488523315,0.8792487569696937,0.2282090209864961,0.7182224063140844,0.7409815808700995,0.5209262412362228,0.5251540750030635,0.8853068707389777,0.4050673694116479,1
0.656509774316925,0.8332234093288415,0.4096399041268505,0.05661583737086595,0.4512939120301841,0.8356640869689178,0.6600555232338623,0.25358007577035546,0.15285985022877246,0.3294712451237475,0
0.5470212295001027,0.7320043503447604,0.6841555009060862,0.7805367096393979,0.9680939770820114,0.497277756496879,0.7403497710049747,0.12579840974683743,0.43267058112160695,0.3849165297170076,1
0.87828390372723,0.3311472222344789,0.5651826407874725,0.6844483387564096,0.39848235070192295,0.6711222990028967,0.18690981369730286,0.9822811099811789,0.11318884178246313,0.6409736552883548,1
0.5719109486671003,0.49433413359005096,0.4530875257500967,0.009973200604924015,0.4453382297357885,0.12454508148464005,0.228387046488555,0.8601656092037827,0.8557205974164156,0.43273426395591597,0
0.010431605154711199,0.061189988253115946,0.4985328033753299,0.9984705468382707,0.826001827898809,0.7588867498348344,0.26280384336949547,0.8587891375857567,0.2626970457425478,0.06102631470171194,1
0.12577639156830822,0.5959319768222334,0.6171045305337712,0.4082837333954977,0.96030410086931,0.4202155568689133,0.140314143558116,0.6260262685824332,0.4170136528786641,0.7506374413451388,0
0.18240797820337928,0.865981534898274,0.048177458260871275,0.7052369358487457,0.7924757137256202,0.4573814561343911,0.5999097194622716,0.5343747339427413,0.5146280692558813,0.25753391559495686,0
0.1398131399689112,0.4341134742175451,0.7888064999302272,0.986257525722197,0.6794362306840105,0.37000548128785504,0.4299755592786252,0.12517369472680873,0.9739455918475578,0.744709061174643,1
0.7183515345578055,0.6998680132134292,0.07311353488891681,0.44715446849270235,0.027266946091554334,0.5558742872164741,0.9236491964816752,0.903974389794959,0.47822399754410294,0.7755524054988192,1
0.6917155757679175,0.9790405908903943,0.4890412448599122,0.23840452998427342,0.9157858683502371,0.5130740122411752,0.9610570621956738,0.7545067386746938,0.9504256914567687,0.5585748380619284,1
0.10963682493289417,0.9921379948112908,0.5692055778502905,0.7213774639663245,0.9527346064236926,0.4836390465813891,0.8620181596381197,0.8252969155672282,0.33916512305053415,0.6756028697640306,1
0.863378667615965,0.5104658727785204,0.4658935046485849,0.9942210043814889,0.27484703302190705,0.0073981228158965795,0.23024123900850857,0.2845761044980537,0.5392405096465445,0.13825121436571475,1
0.4602667488137514,0.5248832866307089,0.7009103955595026,0.9746235007357089,0.19587666376194335,0.1144560050475596,0.634085505149322,0.4281302068423075,0.8871123787874647,0.7367468201988001,1
0.38985223288413984,0.16818115813217294,0.3763874613231969,0.08367346693218392,0.8268710186839716,0.23879476406199884,0.4641091903276897,0.7283434105402632,0.98083767525291,0.5561118562004335,0
0.2591442091509353,0.33123280154916745,0.0798107318645519,0.3589501581864062,0.31531925678388917,0.06729872178087948,0.4046474136259258,0.7970311431840821,0.6502281943526317,0.49433570031059926,0
0.5005312826810877,0.7125710852214308,0.00626930622048838,0.257377374651661,0.39808996520771833,0.4098890532101589,0.4764803682827585,0.3503629765999291,0.12055334610082824,0.4851238747010246,0
0.7621748498082065,0.21777268638551028,0.4166401555398952,0.4302511904049231,0.5223721557498671,0.5313584234471292,0.14893886899516817,0.5015836247204294,0.17672772612567333,0.3827219547455629,0
0.2384169478019269,0.18271480021344055,0.62924094347523,0.11350209146166645,0.2968477342151704,0.272900955084158,0.8445362884841929,0.5710021714976592,0.2804443838906898,0.9453668829618945,0
0.9192754215941262,0.49412059387403406,0.15723672202253836,0.20050215530150906,0.15003532151249876,0.8671855554041451,0.8825179808327551,0.2607756693498685,0.9331497346871492,0.8531725057152819,0
0.98564268572474,0.9056185893615896,0.9854616403421212,0.0762246311482665,0.5293466171140134,0.9099419837672786,0.30480867203044804,0.4120764431319923,0.9466824992239217,0.015674035370121686,1
0.5953836918738848,0.42384607250519946,0.16072480849223725,0.602875464515542,0.7148548590911992,0.9889358437970872,0.9545017327584898,0.2913846938653599,0.20971852907282096,0.6845936428775823,1
0.15821807611420924,0.11466370601443376,0.10476974167352116,0.8872037727073419,0.815319853133437,0.2489931836835899,0.056730815744730045,0.3128138403452122,0.25631414323862933,0.8675980599433026,0
0.42785195206732474,0.3974496949698756,0.3428123125493686,0.9587216486970142,0.7670186664776107,0.6656150585923157,0.1364692949146662,0.4831716582626415,0.5950076188808415,0.37949938628041546,1
0.18768396047239866,0.5038981457429292,0.8005641039160183,0.4140919818194384,0.3353759533081997,0.41908443464664435,0.30787867459848317,0.8036963465650945,0.5931923030128472,0.7632333882262696,1
0.8946036040007266,0.9191344067607411,0.7890715870851435,0.7042696724611467,0.007612269774427305,0.23520965573280095,0.7666187514840732,0.23412620006525975,0.43623162891604017,0.03687337935200208,1
0.21591598880114693,0.9361098768581532,0.779033681798451,0.5246518647699603,0.6537423500664483,0.2322953949987242,0.7688309735502525,0.623510591537427,0.24083960848997688,0.6156281579935414,1
0.33528297328327017,0.11876170389368546,0.5092249263859857,0.19948491293371406,0.42553476371673804,0.6999532297498144,0.7366586215941476,0.06030243915493427,0.727039948170098,0.9711997535697376,0
0.07906538718425815,0.574044629093583,0.05262455561090229,0.761430710607172,0.30897979221220817,0.4512918124045332,0.34518693087642993,0.9970598210845941,0.35782338781404965,0.6417819898577568,0
0.406450395400652,0.9913050869882942,0.7348831428107747,0.46125139120033487,0.24630198098812017,0.8697577313051902,0.8748832610015608,0.6449253971719429,0.4948225125625024,0.6191093509130767,1
0.6993838252192617,0.24061410655169901,0.5834919924745223,0.3443954253443967,0.22917985475684965,0.5505943866797754,0.943590016087306,0.44793302286824044,0.01729695086515426,0.025055688165320222,0
0.8079354221476515,0.6603172346995868,0.49457209242599287,0.2881249682514516,0.13768255316226374,0.2479628034300111,0.27166797450082725,0.0009516486398327695,0.17587623079281767,0.5375141121993658,0
0.031914557528333054,0.6511730707266268,0.4020631092800565,0.8878945711932027,0.3826052524075676,0.8554998468593238,0.6384198098502374,0.7038108108999537,0.7903435761260229,0.8445243683994464,1
0.1564959758932014,0.24052239759916394,0.5277771930230802,0.9254781818254886,0.12332282673384676,0.3534480600711748,0.3982796897374239,0.10262623141118088,0.18901082120388502,0.4891901431708501,0
0.06155490184995671,0.2632591292039359,0.15901807703374493,0.5394826293885647,0.6534117537845187,0.12810763382708823,0.43258308237564425,0.3527496377346413,0.05775440740070881,0.638763131232285,0
0.3416077495600385,0.19020777593098748,0.43157592749569273,0.6924474493478135,0.6882383327080257,0.1999098724298607,0.16577651408662764,0.060184773779249134,0.30488350543794884,0.4129591332266318,0
0.4089669381546003,0.7721075620905293,0.6991456190573778,0.47447198741947916,0.41276426739196315,0.7906240102928731,0.870513339667813,0.05106385081537557,0.4459034254790657,0.8152431065460645,0
0.013794157709314914,0.812166014272426,0.03126085958184943,0.5304845503946259,0.7012090680020369,0.46950723650307835,0.46418273932559617,0.3600097521878882,0.6958894034019486,0.42517561752741784,0
0.035909153899039814,0.2976644196224305,0.7195521626070028,0.59724524939042,0.2290620878428552,0.13879411761383353,0.16625638317745084,0.1680549160071716,0.5447384803410612,0.5670354296299847,0
0.0348210428711232,0.783260585990999,0.17497991982122918,0.040728623753104265,0.45317427976267344,0.05336314299359335,0.2427045935021317,0.154717533567988,0.558350025754592,0.5830896946955125,0
0.34008552773534584,0.7719500961911605,0.4596045855954287,0.3201626098778473,0.3934955166644182,0.467522242559976,0.3359285451919657,0.4652855665821116,0.31772772972989427,0.29197131801544374,0
0.6722618619407579,0.5529079229294118,0.3531782151044318,0.034375523261735985,0.5367666398780765,0.3791229924582402,0.3750833511611502,0.6292077979070548,0.8362429834206723,0.16911377639997038,0
0.9329105625428786,0.253431443416013,0.26199193883988847,0.6262234354630376,0.9287219403487346,0.11985425333196587,0.7583851473303732,0.959793212062574,0.5468496348959101,0.27561737478505244,1
0.3045050304157887,0.028072910129874118,0.9611721634296492,0.5425473103417292,0.34623245241830314,0.04661255599381153,0.7536775672336757,0.8333941507287136,0.5668702338273317,0.5954990269497327,1
0.9814908988362474,0.5731239488454037,0.972152387894221,0.18942625065109175,0.28788678042115656,0.3221442846763388,0.6698761661855684,0.9593704327395869,0.3062026184328732,0.6826356560541824,1
0.253632784583669,0.22042598779817357,0.5018623445505493,0.8418980371111904,0.10237325275849463,0.7025849422824244,0.4430385078766792,0.7055981648517271,0.37094818134138663,0.7440260642056313,1
0.7186208788991939,0.31200195563412225,0.2614652389241755,0.4907311232813031,0.33153717860442256,0.006799933515422074,0.40575182913594066,0.06530756614053568,0.8975952923034763,0.9021380874490575,0
0.32521389843050263,0.08432753013582805,0.21322107732001339,0.2279446184886691,0.5033029402298181,0.1813974308712265,0.789240630952971,0.9206773886641394,0.5075125552317904,0.47884991018909073,0
0.38647559361973294,0.7916743279269146,0.6294763548689524,0.24369342466738164,0.6196378558205946,0.14809203011676153,0.9244036901535697,0.20013346566636359,0.6998602340468643,0.45323544184003606,0
0.11546138141340578,0.5205544991051488,0.1525624287509052,0.34157780551827654,0.15213261580510906,0.7857999558108161,0.3297818717049573,0.11089633864480963,0.5016592180788655,0.30943264245413793,0
0.7360574298053244,0.7204343381061613,0.18015330132939278,0.09133495029738414,0.5613847248006218,0.5059330474278467,0.9575401243166997,0.19678328548685586,0.8423979495059681,0.15849069422954254,0
0.08088911030406465,0.820475664119114,0.5608923285498179,0.18204448987741217,0.5655530648312983,0.7588689094122713,0.48365359142521414,0.7491043097008057,0.7733914388606664,0.31846050066433107,0
0.8036488645270123,0.042136305081409864,0.11595753220467775,0.9008574615460528,0.08952754565068399,0.9804960495208076,0.4665447998088422,0.5445950622630861,0.5132042478128903,0.43859408492276575,1
0.049312491580492,0.867570600511592,0.649078734449168,0.2186686048509836,0.08209729497320362,0.5039649754070289,0.5428585250206536,0.46156399535764525,0.46945647593550144,0.5249615766452695,0
0.9986798432527733,0.4533330002679966,0.8330507355355609,0.4375426303837715,0.34411538219989635,0.34984513104086035,0.9941050174583107,0.7470975547520635,0.13350647840743024,0.0768636997696458,1
0.32906644020361964,0.011458616878794015,0.6182393303004013,0.6329946422092769,0.557796551106115,0.9453115249892399,0.36500415280667,0.6742891194156195,0.5789727485192471,0.5084390689711025,1
0.7554961518113456,0.4408469911509364,0.26898613052660647,0.6678013182982291,0.8870051345834303,0.30845558558255604,0.42454847425249076,0.016303159059882666,0.8345705255976062,0.9221559028990322,1
0.8650070171489668,0.21647449223821336,0.35732322589032195,0.813147128853141,0.0161015457575161,0.17115369411796166,0.09917235976280014,0.43667283207950824,0.6636251430563729,0.4919775408929381,1
0.5343412997726467,0.5704134242674773,0.1397081819691951,0.759106667255878,0.27334699232277315,0.23862242838750736,0.766731187359187,0.7324188637869344,0.6001571412082394,0.8408117284431612,1
0.22448157202650654,0.014072200260067058,0.6691897102215633,0.06270827985240013,0.7142849512255682,0.6342639038720128,0.10822221591295234,0.8830248034830906,0.07942875034052377,0.7359030364879973,0
0.256104709726915,0.8533079288278426,0.5748752797444017,0.056453633392519076,0.668791964033629,0.7078308050644753,0.5733328650165338,0.6274572953157102,0.043819525958658345,0.22712759016437156,0
0.7416934425531998,0.40861543851761095,0.8932337977282161,0.25925069955200786,0.8271181581405628,0.10419218162978561,0.8751744051963315,0.4385507670386971,0.6173979705974696,0.1751189831653518,1
0.39683708275006147,0.14908973439058648,0.008460561034023928,0.013081903441252818,0.05139398512911364,0.3957531862412167,0.6540966288644419,0.9618427211327115,0.08989115729077568,0.8935041304537918,0
0.3315707834069933,0.16593319409912877,0.34583701677614676,0.5364322464210496,0.37631487659808516,0.6358071197212734,0.3619439227129234,0.5736371093836163,0.9472659321013481,0.799144195347387,0
0.7170470521131481,0.7569941292292843,0.3013153720919186,0.8973723807240825,0.9766508877339933,0.9808980846526957,0.186905936776935,0.4880467827160565,0.6762478007790144,0.9901074438420056,1
0.7443451620840753,0.6562045893340306,0.8028288024878314,0.9730728678101619,0.36311454938839915,0.37184178948273205,0.878906585772587,0.1665909206957107,0.8694006406316125,0.05443604639016686,1
