att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,output
-0.03345550015696716,0.6055645765712121,0.5291055407295149,0.1273954404662186,0.1439049513071138,0.4294343621866559,0.7898217015354123,0.04624944431579246,0.09417190644821204,0.7006379092549582,0.4952000891028421,0.5696992460916651,0.35629281024621723,0.4937046568747448,0.892562847008075,0.8162686072111639,0.7433164272237668,0.38677820145179886,1.0453628872049765,0.1523966754533533,0.6080114621707529,0.21259349499553293,0.839517532524936,0.41050957222452067,0.4192965340407618,0.829070523063411,0.30088291599793415,0.4747040988865313,1.0692610639486375,0.424883985812518,0
0.33190831652659547,0.9263323840716875,0.18757967569953088,0.8666124456996245,1.057493570129208,0.2882814175321573,0.7588461325031666,0.5868886234540944,0.23792597828399906,0.7130308859810355,0.22852539879107125,0.12443439860023314,0.43644029162814235,0.769517981503751,-0.06710176366812867,0.5896607410772784,0.5792892239163678,0.6448799137642739,0.32945328528873796,0.27828847239031274,0.5585275398738277,0.48358360477121387,-0.09264885495583491,0.5579921753298289,0.3562309412191658,0.2138222849553584,-0.14118963037451657,0.9422002474982041,0.9166127696597474,0.19940421227283256,0
0.07759291726884478,0.5979641577718384,0.6079834315880125,0.13935631302743356,0.20900624269469578,0.7815489351680354,0.2178175518024238,0.1340933500779893,0.06470441142203895,0.5739152851499931,0.9872538037628082,0.48708703350482596,0.7515182028446155,0.8787464168280834,0.5356339492938723,0.20644591019442893,0.15006843814381435,0.7214196097666792,0.7746629003583706,0.45134824417054104,0.5124550024734476,0.516526928399278,0.40096281021311914,0.8583839614032378,0.3794812893998127,0.6596985944535247,0.03472273715903278,0.17332030900219259,0.2831745098052226,0.5791611996002822,0
0.1910209963580225,0.9434015454450313,1.0461726443139803,0.47396476620416567,0.609532044364911,1.0356428099011055,0.04764281901207823,0.44227802911120806,0.3059078766056534,0.7940251859964306,0.1481024014753984,0.12772730397496057,0.5941898918535803,0.5204440086336559,0.3189319189827848,0.08192246925272245,0.2672713307881758,0.09220478195719956,0.13833902585718172,0.674991846750848,0.260604744754538,0.26461798035645745,0.5806645175358547,0.6380155841912627,0.23179381411477182,0.7760057596306237,0.7130860882409021,0.4572109481860561,-0.0956289316908863,0.5749564697818774,1
0.4977924486141502,0.47089005485965274,0.657067410159099,1.006939038690276,0.9481639779036748,0.40464110405948767,0.703331052372473,0.7433983208296676,0.861471484254864,0.26910231010789143,0.1975332989326624,0.7023629576993825,0.407821333755493,0.5425389002563945,0.08018687047984419,-0.029151103801591194,-0.026537514198560055,0.902152751194645,0.5363571211249378,0.6059154305640315,0.7286360585308178,0.9409214603493342,0.6255690078625142,0.5418985123499259,0.7373672468798007,0.715730075315016,0.6006286129373511,0.4740432343202448,0.13919779176339508,0.7484322008146549,1
-0.006763298787222871,0.5380578073607389,-0.06458002763724346,0.21634199199092186,0.6995114150471,0.37957203752422086,-0.3120266985956941,0.7804345311624481,0.9467101381113907,0.6463307254913007,-0.11209727417044485,0.9272978815207686,0.8469631938136806,0.3332758950173042,0.23400673666871163,-0.0823390717700968,0.29161635574274236,-0.2149388881977949,1.0984512720158182,0.5507817581290851,0.4102716744570839,0.9524467520556972,1.030619301267273,1.1122368435455992,0.19953210448078623,1.1161237151268568,-0.3318201319578427,1.0451535332413866,0.9158662133255041,-0.4238323616493792,0
0.965489749043898,0.8167779095167663,0.29540784297102635,0.955975879884176,0.6888267262051991,0.4005731345162818,0.9623054801283241,0.26526231965051494,0.7650991742608506,0.6323149492130598,0.7779974764062537,0.4714750955885764,0.5174319678832241,0.014147593357630744,0.7669197268182326,0.07660652402115789,0.3717224640778014,0.3655344259306616,0.915097588723725,0.19926618126545204,0.9190467112984516,0.11336863437207678,0.7477256678673345,0.14529527962771116,0.8728688092317892,0.6838079787607153,0.9579059485328877,0.06334661599711808,0.24809500906035792,0.5419297399290867,0
0.8646970080201843,0.2222221022310255,0.9750241193979272,0.08536498226982314,0.1765287126874907,0.8300758578907015,0.4967183230326501,0.6635632211228337,0.5869264431753454,0.40455952808977935,0.2540034456874787,0.21724389290495574,1.0056725175729548,0.10725049116964941,0.03772872336443396,0.6584119599278913,0.6113077966504605,0.9229916278940439,0.6199593304095292,0.6830576612461927,0.7414415962289028,0.4485887006350948,0.12635043570462806,0.46129035027441906,0.02442664458791506,1.031733782244127,0.5406207403136197,0.7432877186141165,0.361259620514441,0.875664142057058,1
0.8504096837781727,0.214362164017543,0.17467901335416314,0.7339360541710275,0.3001550055002237,0.3340999595942231,0.5533447733017363,0.09454019316764935,0.6005199779916007,0.9191862486294341,0.1639168896072263,0.9457694789706532,0.1844275459821148,0.5772898823821155,0.64359304108254,0.8839656197255986,0.37733077330600157,0.970900011216152,0.516890269495817,0.9835503508799207,0.8255279192043927,0.4631651304747535,0.6867944933141622,0.07153627168130795,0.7307126035653116,0.16798912848164108,0.7720067478190114,0.13336389781031474,0.08741668161856822,0.5545354814222803,1
0.4916174410181546,0.8485429388144964,-0.0064009606568953305,0.5679240053920541,0.2973222563312568,0.42325116215715686,0.9912121065698969,0.49766936160901165,0.034983086872771074,0.9940500485305543,0.8367652959840283,0.8272432188348536,0.503916604349761,0.7608416267579694,0.26962273039830637,0.2465956945732194,0.9094572700869891,0.8102653093341429,0.41432626509821413,0.747993410612755,0.034368623141115905,0.9493944346476912,0.8878246322667611,0.5386012612052368,0.4689737048209134,0.43517543845929935,0.4394055078032601,0.3452059180222196,0.10696297636275652,0.28032683604386405,1
0.9246245806326553,0.4222123548988047,0.4541629916481271,0.6766271302845035,0.7195333661747867,0.04126551097355332,0.5265324973461917,0.7653633615711698,0.09042497453647741,0.04934771382059497,0.8123631262101825,0.6536422347466314,0.7324077105173763,0.8828086195564983,0.42677420477117217,0.4873525688072952,0.24640244041653978,0.45536644631315826,0.258509398577432,0.042793449914838834,0.44721737318694027,0.840769295157937,0.7229217406228361,0.6974003111071135,0.3067201289119936,0.35623871644407984,0.9191894190312615,0.4782031656369589,0.5660084871033185,0.5800495620208737,0
0.03993327788838032,0.50182203026284,0.9619376721306381,0.928480308385205,0.20215283319802513,0.39823182046124833,0.4209815144314308,0.1807797662915117,0.8337448819945075,0.6770773369999455,0.9679510639935247,0.8168572177569083,0.49958837344345963,0.3161968995858102,0.5527384846589084,0.6702545412433615,0.37542910376137945,0.29453360275158097,0.8896679816755602,0.582521348376187,0.6361923598127979,0.6162843336118335,0.838436035545396,0.7348913674486244,0.552873155282024,0.5463572099474171,0.9959373868291241,0.4813467228427743,0.5395717926063248,0.7497880715784898,0
0.6260722314144603,0.6439580905672584,0.5431827323798468,0.6224838174736596,0.09595339532468754,0.16872723540784068,0.2531313716144071,1.0439859741183097,0.6492258235756312,0.22684651715914717,0.5884799606765829,0.8589518517049929,0.8002767431753669,0.13139726613620903,0.8565555220802735,0.13515733443610553,0.0700994972480176,0.6356190930297391,-0.024577749320110164,0.7878928115827565,0.17049463855479058,0.1252845677720338,0.8813818812904491,0.9437550695044343,0.8463137344451737,0.8872364466669783,0.8904719319170986,0.3694931363673897,0.2906767854394167,0.6336208118458817,1
0.2905976141002223,0.8702895330262325,0.3174835678476879,0.1315863032399089,0.8601674898114963,0.7948709813306927,0.6722163719649762,0.813630767833001,0.6778551774148747,0.8983537538822197,0.13591782157624135,0.7043449926169673,0.6903339185151969,0.6818989553213242,0.23536360199103573,0.45068993535096247,0.6859121658559721,0.7210994597821249,0.5856452770219118,0.16154765876150184,0.983902511295793,0.2516697307387675,0.791885353728613,0.798790447407475,0.46324277891869986,0.7452102425593442,0.27116460723625563,0.6668111184003181,0.8017845873285556,0.654132635059008,1
0.3688819918850883,0.5083500008188245,0.1493497139906759,0.9616622812322109,0.8970527049500265,0.8525278775647505,0.6690490428300366,0.2377771569885535,0.23325994781533088,0.680998320074997,0.14078446151910895,0.019398882874187923,0.4739421870530204,0.9004191490344783,0.5602886131308054,0.009514396983047808,0.5929380852772348,0.7975116826860233,0.16901854252865517,0.7358092858645479,0.2245793115848011,0.948499275556435,0.8535087017945184,0.05344955264097126,0.40245771468251884,0.34299254061358764,0.584635617942859,0.24563576564306278,0.45617703988593034,0.9629075195447241,1
-0.32375059562323244,0.29361748220665596,0.7006214962568824,0.7316358601368174,0.567665042721176,0.025065975385557826,0.8184528581008463,0.11153287821014682,0.7664397509927608,0.8086263450691473,0.6747277168689363,0.3218913373877697,0.19629838537823607,0.12055674924036924,0.4582158189424639,1.0977046042696346,0.3450696583806777,0.3211237379318896,0.5322107481842366,0.4315166926199192,0.9631887960088992,1.068167968992039,0.3947307686059264,0.8448968951904366,0.7032391783639951,0.2304704263476729,0.8695516409213997,0.3356181177134021,0.9480288743527836,0.49284484140496454,0
1.0070555444417097,0.4464576936993268,0.6012040242385805,0.9050600598776092,0.6880453363424717,0.937243502925653,0.6617481597687914,0.5292019766103482,0.29789524819178875,0.948257236177721,0.44695525545826853,0.6930541534635197,0.385385210092985,0.16834748408175232,0.9238511239918662,0.5127909126992475,0.3529240700458192,0.9544158882625278,0.5608462486947061,0.34408503524510936,0.9088022413767971,0.11676362389940165,0.8013208227124645,0.08592792339571086,0.581965872046624,0.8399464759439337,0.13396763764530853,0.4526991455749835,0.7552528326828528,0.23725251964727695,1
0.1068659306403422,0.8310067393962894,0.3663138807253898,0.1560954799999596,0.040429401634948556,0.09015229091667062,0.7106550256265737,0.36048825811996904,0.3028816768342397,0.21825006812364975,0.9777260417410261,0.4218023780531739,0.6112084153048052,0.37448064336188547,0.9477194968758766,1.007210628213589,0.1742376549239804,0.7952526349536251,0.040997309042692845,0.6416186670036468,0.9631372128182768,0.6906790114199668,0.8827156000804521,0.22787986133334168,0.2326733670541843,0.42857268166694695,0.15509691011252777,0.4729667109097261,0.3041234021056531,0.3097702645165845,0
0.19936498147218285,0.31429914543943677,0.10003765400777664,0.18610664731391818,0.7859012891223534,0.8146689192767126,0.09432124341418355,0.45445633592921225,0.14653524946660412,0.8169750206407563,0.7858269316777644,0.7478695288921633,1.056238551042651,0.007153695961146456,0.3672638435835012,0.522161149546211,0.6661661301849995,0.6888665599850029,0.6642844868696758,0.21847658207491388,0.03559314920966819,0.695704683325755,0.15534260556540322,0.6858447020534968,0.4675369485912221,0.6166909021359511,0.3521082425828813,0.11688726445412227,0.39650957390939867,0.27997445643048485,1
0.29451022545313976,0.8647646094525572,0.315809306208909,0.1285777254292467,0.8587646314066042,0.7963512312383625,0.6666648376989716,0.8064979888903062,0.6807957178731283,0.9006450423322917,0.13871618595208707,0.7083207942675342,0.6947792752829302,0.6790130131895716,0.24051993456416415,0.45321598091251647,0.6901637572175361,0.7266665792337291,0.5834071997918613,0.15606882726387458,0.9877358264591243,0.25097738980036527,0.7856386532741637,0.7975989189006579,0.4666422560537447,0.7441106372148868,0.2678993338034612,0.6730154939367795,0.8057421602591333,0.6611909394735415,1
0.35641042036843057,0.7005601242550746,0.6395332180825475,0.06483934555576387,0.6641417270404759,0.05141207636477583,0.22998944720553285,0.11042265270024995,0.2311577873784631,0.9506577780324936,0.8618104402070064,0.2920361524416723,0.9530390000255952,0.12170074309507063,0.1811576396930677,0.45534309916571475,0.05366303411088683,0.40994877442165806,0.5699847528684672,0.7780790256501484,0.7651529299402308,0.9995581425221043,0.5297135975361613,0.8315098520513096,0.7240783459812634,0.7695694142445445,0.2927718453542343,0.5656963203167511,0.8089282574677973,0.5443114162878036,1
1.0008088258208547,0.8901062018601384,0.2430331823885842,0.28698764527223886,0.7635819560688186,0.8852311740868057,0.017473925269768827,0.41578485076278016,0.9335172896799773,0.7171707471690741,0.17550763289921634,0.7305102338936585,0.88921782018306,0.9120624951537848,0.1719166799632203,0.614809503479303,0.20060041335093443,0.6322139086528826,0.47876892083102696,0.15576523003684384,0.2586681742998399,0.741685209224713,0.051108455355574324,0.5331261492534528,0.5804369884705993,0.11932502970615934,0.1615233030268486,0.19693554882724545,0.15509085282091736,0.21232865869362752,0
0.9639972656097683,0.8176928714925854,0.29549016308570014,0.9570865882137599,0.6881755750670362,0.40216671922422664,0.962160003358389,0.2655326902160379,0.7632741586465912,0.631726359490824,0.7765401523085929,0.4701823886831836,0.517959340347209,0.014484773053392392,0.7681156860311795,0.07592322136329055,0.3723716512600161,0.36572880936110513,0.9147384584179128,0.1984545088870397,0.9188076471270875,0.11487048998825325,0.7487396557301667,0.14681130368793469,0.8716322139346527,0.6841355473050783,0.9587141751979417,0.06259788784465815,0.24862740455929971,0.5414559930397583,0
0.849597739519214,0.20768127159191926,0.1783254267726427,0.7289586372655655,0.3014952113615458,0.3396952855209749,0.5581794938954693,0.09950075919495026,0.6070524817361966,0.9231363659853384,0.15980712661181265,0.9441939641340156,0.19105595270418524,0.5819568844127601,0.6472609009752799,0.8826542156301997,0.3835829699519639,0.9662801711074617,0.5108736141495066,0.9783671090647262,0.8276666218353284,0.4690459472410824,0.6912391392668935,0.0676691900629168,0.7345475160660188,0.16472050388231058,0.7734641129929714,0.13333862012938397,0.0846559580855427,0.5527393129517582,1
0.8633311015859548,0.8906499809098133,0.28960596366624125,0.4151866798940111,0.5858927426268435,0.946917190149602,0.16109088523687956,0.42799880693248954,1.0391070237795452,0.6908168432631703,0.02076912520602972,0.7906086829227056,0.8962942181614142,0.7739159684283731,0.003103158070984463,0.728430700542705,0.08350723991893311,0.5950437813858873,0.5680222963208532,0.10032377636156896,0.08022831988861628,0.8186604409370257,-0.018350111416998372,0.6526359417813262,0.6048526594494587,-0.055663452496235874,0.19313569760074317,0.3004639880124296,0.0037576670885365593,0.2720448368065832,0
0.5071320915644424,0.8498243285101417,0.017351584649519178,0.5531450614284213,0.29386464837186127,0.43023485690104873,0.9782263545939366,0.47670256670273653,0.022001507695396768,1.0023732066581867,0.8300592777632427,0.830301722861199,0.5250393628030046,0.7464385961367873,0.26375931585848006,0.2625881278475273,0.9319248630412863,0.8342101416180376,0.3909862617678779,0.7630550767757653,0.0422898615642316,0.9388864175995824,0.8788606985275257,0.5520907260816948,0.45137580420223306,0.43205450322807865,0.4391233360053711,0.3412513165798475,0.09005009937598238,0.2739945366828482,1
0.9446549402701204,0.9404574686273234,0.1991597387733794,0.34288090956046846,0.7149517781155398,0.8904138733088103,0.10720365553159414,0.48997329111376586,0.9656475972111599,0.8038395721513465,0.1925883028861773,0.7966571049982202,0.8255782040371091,0.946515129383052,0.07533092515386547,0.551334946541116,0.17332809447104155,0.5939277156614199,0.500317085122691,0.11657502183108669,0.18209590552844604,0.6895699120557266,-0.009323718646282262,0.5178575770526249,0.553916801120809,0.06358379953343371,0.16125678037713118,0.18737229057270602,0.159332351191735,0.15952374520547327,0
